source,target,weight,direct,bibliographic,cocitation
https://openalex.org/W2774136216,https://openalex.org/W2512289339,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W2547146160,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W2571961634,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2580756401,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2795450295,1.6094379124341003,0,4,0
https://openalex.org/W2774136216,https://openalex.org/W2887887037,1.3862943611198906,0,3,0
https://openalex.org/W2774136216,https://openalex.org/W2890581161,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2940400174,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W4376121271,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W1480330179,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W1993480515,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2001364132,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W2276227966,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2337220309,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2475874939,1.5720370114944333,0,1,2
https://openalex.org/W2774136216,https://openalex.org/W2535903842,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2883485350,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2891562792,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2916124977,1.6094379124341003,0,4,0
https://openalex.org/W2774136216,https://openalex.org/W2953531477,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2982603148,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W3215765083,1.3862943611198906,0,3,0
https://openalex.org/W2774136216,https://openalex.org/W4282821576,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W4307863880,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W1549853423,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W1572513885,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W1965698498,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W1972298775,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W1984257202,1.2476649250079015,0,1,1
https://openalex.org/W2774136216,https://openalex.org/W1985964771,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W1986654293,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W1989312191,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W1998182018,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2013205740,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2024608414,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2077410783,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W2080538689,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W2083493226,1.3862943611198906,0,3,0
https://openalex.org/W2774136216,https://openalex.org/W2085771245,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2087824665,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2104108795,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2135086442,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2137607857,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2150824378,1.3862943611198906,0,3,0
https://openalex.org/W2774136216,https://openalex.org/W2152712492,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2164884088,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2168990206,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2253551204,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W2400335073,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2556525463,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2591870278,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2618784566,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2760899661,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W2994805672,1.3862943611198906,0,3,0
https://openalex.org/W2774136216,https://openalex.org/W1829807625,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W1980414269,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W1981407503,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W1985333059,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W1988161053,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W1991059160,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2008485310,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2015243651,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2025192477,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W2040158154,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2049176786,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2059473828,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W2078025753,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2084949203,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2088532362,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2103784616,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2112363349,1.6094379124341003,0,4,0
https://openalex.org/W2774136216,https://openalex.org/W2114526351,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2127725721,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2137283360,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2142679772,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2148039676,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W2151510743,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W2154679217,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W2160888498,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2177608882,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W2185308019,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W2255144770,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2521650734,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2745820973,1.2476649250079015,0,1,1
https://openalex.org/W2774136216,https://openalex.org/W2804438136,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W2945478913,1.2476649250079015,0,1,1
https://openalex.org/W2774136216,https://openalex.org/W3166417300,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W1993252465,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2071010204,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2088209042,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2097519358,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W2101399594,1.2476649250079015,0,1,1
https://openalex.org/W2774136216,https://openalex.org/W2141980545,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2147294027,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2262286634,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2582801455,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2625834976,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2799414163,1.3862943611198906,0,3,0
https://openalex.org/W2774136216,https://openalex.org/W2802284886,1.6094379124341003,0,4,0
https://openalex.org/W2774136216,https://openalex.org/W3005197573,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W4200438550,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2051945150,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2076837609,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W2076961720,1.3862943611198906,0,3,0
https://openalex.org/W2774136216,https://openalex.org/W2143329599,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2402146183,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2783862581,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W3013740609,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W1861300743,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2013108229,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2044962871,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2045753343,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W2058553784,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2938914935,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W2941263399,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W2991377025,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W3103966195,1.6094379124341003,0,4,0
https://openalex.org/W2774136216,https://openalex.org/W4366520888,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W1522323234,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W1580421830,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W1913930601,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W1966091621,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W1968393123,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W1972774086,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W1977471852,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W1998914462,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2016658523,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2030563954,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2045821289,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2048704947,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2054752763,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2066254817,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2085527248,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W2099007058,1.3862943611198906,0,3,0
https://openalex.org/W2774136216,https://openalex.org/W2099313405,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2102389881,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2117249342,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2121554658,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W2124022146,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2134846845,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2135149410,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W2178962394,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2263922892,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2305823485,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2600425624,1.3862943611198906,0,3,0
https://openalex.org/W2774136216,https://openalex.org/W2620904333,2.1639556568820564,0,4,1
https://openalex.org/W2774136216,https://openalex.org/W2755622569,1.9408121055678467,0,3,1
https://openalex.org/W2774136216,https://openalex.org/W2792306240,1.3862943611198906,0,3,0
https://openalex.org/W2774136216,https://openalex.org/W2810141803,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2947572868,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W2952488094,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W2990349188,1.6531300331160659,0,2,1
https://openalex.org/W2774136216,https://openalex.org/W1985473731,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W1987111575,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2016697746,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2078412067,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2137541327,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2343211590,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2144132811,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W2582809270,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2764102165,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2765888851,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W2772717429,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2788372793,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2794156263,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2884554583,1.2476649250079015,0,1,1
https://openalex.org/W2774136216,https://openalex.org/W2898129288,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W2900586608,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2901158364,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2912514057,1.5720370114944333,0,1,2
https://openalex.org/W2774136216,https://openalex.org/W2942799604,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2981680874,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2982460272,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W2988909735,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2991495895,2.1639556568820564,0,4,1
https://openalex.org/W2774136216,https://openalex.org/W3029406349,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W3124575106,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W3138927870,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W3187510447,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W3197054512,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2412099860,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W2962758025,1.2476649250079015,0,1,1
https://openalex.org/W2774136216,https://openalex.org/W2027045360,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2035175208,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2058988392,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2063855268,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2084074847,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2134440878,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2334626778,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2800578401,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W4376629719,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2011499343,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2045433402,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2046524941,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2100092472,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2102552859,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2114840727,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2125691342,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2134328115,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2139796346,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2140425768,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2144091055,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W3030059315,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W3089400224,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W1976955099,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2019209906,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2039605728,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2411564276,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2500985226,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2805736664,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W3045776107,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W3186824561,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W2052004719,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2104284972,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W2971704859,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W3027242253,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W4389095605,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2772646551,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W2999317379,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2109596139,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W3165723086,1.0986122886681098,0,2,0
https://openalex.org/W2774136216,https://openalex.org/W1998702661,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2037531859,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2117526575,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2763196526,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2053798951,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2102993514,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2802916211,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2571024383,0.6931471805599453,0,1,0
https://openalex.org/W2774136216,https://openalex.org/W2279554517,0.8788898309344879,0,0,2
https://openalex.org/W2036326229,https://openalex.org/W2065746091,6.5939421386839125,1,11,3
https://openalex.org/W2036326229,https://openalex.org/W2163679188,6.166166031678351,1,4,6
https://openalex.org/W2036326229,https://openalex.org/W2165996867,5.824799979989802,1,6,2
https://openalex.org/W2036326229,https://openalex.org/W2076612253,6.2729911457779695,1,4,7
https://openalex.org/W2036326229,https://openalex.org/W2133703873,5.952413017246327,1,10,1
https://openalex.org/W2036326229,https://openalex.org/W2134030824,4.7917594692280545,1,5,0
https://openalex.org/W2036326229,https://openalex.org/W2129835104,4.6094379124341005,1,4,0
https://openalex.org/W2036326229,https://openalex.org/W2982460272,3.6931471805599454,1,1,0
https://openalex.org/W2036326229,https://openalex.org/W2146978133,4.9775021196025975,1,2,2
https://openalex.org/W2036326229,https://openalex.org/W2802291136,3.6931471805599454,1,1,0
https://openalex.org/W2036326229,https://openalex.org/W2064805149,4.940812105567847,1,3,1
https://openalex.org/W2036326229,https://openalex.org/W2284282032,4.9775021196025975,1,2,2
https://openalex.org/W2036326229,https://openalex.org/W2112816839,4.09861228866811,1,2,0
https://openalex.org/W2036326229,https://openalex.org/W2571961634,4.6094379124341005,1,4,0
https://openalex.org/W2036326229,https://openalex.org/W2158487422,5.079441541679836,1,7,0
https://openalex.org/W2036326229,https://openalex.org/W2075466657,5.495329850015803,1,3,3
https://openalex.org/W2036326229,https://openalex.org/W2150666626,3.0,1,0,0
https://openalex.org/W2036326229,https://openalex.org/W2551965620,4.09861228866811,1,2,0
https://openalex.org/W2036326229,https://openalex.org/W2746140935,4.386294361119891,1,3,0
https://openalex.org/W2036326229,https://openalex.org/W2027045360,5.488327743368588,1,4,2
https://openalex.org/W2036326229,https://openalex.org/W2121619473,5.079441541679836,1,7,0
https://openalex.org/W2036326229,https://openalex.org/W2011182193,4.653130033116066,1,2,1
https://openalex.org/W2036326229,https://openalex.org/W2002735784,3.0,1,0,0
https://openalex.org/W2036326229,https://openalex.org/W2226200620,3.6931471805599454,1,1,0
https://openalex.org/W2036326229,https://openalex.org/W2147294027,5.19722457733622,1,8,0
https://openalex.org/W2036326229,https://openalex.org/W2125184628,3.0,1,0,0
https://openalex.org/W2036326229,https://openalex.org/W1572513885,2.1639556568820564,0,4,1
https://openalex.org/W2036326229,https://openalex.org/W2019360402,0.6931471805599453,0,1,0
https://openalex.org/W2036326229,https://openalex.org/W2059473828,0.6931471805599453,0,1,0
https://openalex.org/W2036326229,https://openalex.org/W2064636478,1.0986122886681098,0,2,0
https://openalex.org/W2036326229,https://openalex.org/W2147680328,1.3862943611198906,0,3,0
https://openalex.org/W2036326229,https://openalex.org/W2168235673,0.6931471805599453,0,1,0
https://openalex.org/W2036326229,https://openalex.org/W4307863880,1.0986122886681098,0,2,0
https://openalex.org/W2036326229,https://openalex.org/W1584007606,0.6931471805599453,0,1,0
https://openalex.org/W2036326229,https://openalex.org/W2071010204,1.6094379124341003,0,4,0
https://openalex.org/W2036326229,https://openalex.org/W2073396586,0.6931471805599453,0,1,0
https://openalex.org/W2036326229,https://openalex.org/W2083577502,0.6931471805599453,0,1,0
https://openalex.org/W2036326229,https://openalex.org/W2135503632,0.6931471805599453,0,1,0
https://openalex.org/W2036326229,https://openalex.org/W2284961166,0.6931471805599453,0,1,0
https://openalex.org/W2036326229,https://openalex.org/W4362720232,0.6931471805599453,0,1,0
https://openalex.org/W2036326229,https://openalex.org/W1581784145,0.6931471805599453,0,1,0
https://openalex.org/W2036326229,https://openalex.org/W1852806572,1.0986122886681098,0,2,0
https://openalex.org/W2036326229,https://openalex.org/W1993252465,1.3862943611198906,0,3,0
https://openalex.org/W2036326229,https://openalex.org/W2007974194,1.0986122886681098,0,2,0
https://openalex.org/W2036326229,https://openalex.org/W2012891698,2.495329850015803,0,3,3
https://openalex.org/W2036326229,https://openalex.org/W2021900296,0.6931471805599453,0,1,0
https://openalex.org/W2036326229,https://openalex.org/W2027127452,0.6931471805599453,0,1,0
https://openalex.org/W2036326229,https://openalex.org/W2038121225,1.9775021196025977,0,2,2
https://openalex.org/W2036326229,https://openalex.org/W2096592632,3.0428454878165443,0,4,5
https://openalex.org/W2036326229,https://openalex.org/W2105181422,1.9408121055678467,0,3,1
https://openalex.org/W2036326229,https://openalex.org/W2110046760,1.3862943611198906,0,3,0
https://openalex.org/W2036326229,https://openalex.org/W2112363349,0.6931471805599453,0,1,0
https://openalex.org/W2036326229,https://openalex.org/W2129876117,1.791759469228055,0,5,0
https://openalex.org/W2036326229,https://openalex.org/W2135447662,1.791759469228055,0,5,0
https://openalex.org/W2036326229,https://openalex.org/W2140425768,2.5004278935032693,0,6,1
https://openalex.org/W2036326229,https://openalex.org/W2146027840,0.6931471805599453,0,1,0
https://openalex.org/W2036326229,https://openalex.org/W2160845426,0.6931471805599453,0,1,0
https://openalex.org/W2036326229,https://openalex.org/W2171835718,1.0986122886681098,0,2,0
https://openalex.org/W2036326229,https://openalex.org/W2991495895,0.6931471805599453,0,1,0
https://openalex.org/W2036326229,https://openalex.org/W3030059315,1.791759469228055,0,5,0
https://openalex.org/W2036326229,https://openalex.org/W2019209906,1.6531300331160659,0,2,1
https://openalex.org/W2036326229,https://openalex.org/W2104722051,0.6931471805599453,0,1,0
https://openalex.org/W2036326229,https://openalex.org/W2107649894,0.6931471805599453,0,1,0
https://openalex.org/W2036326229,https://openalex.org/W1539227846,0.6931471805599453,0,1,0
https://openalex.org/W2036326229,https://openalex.org/W1549853423,0.6931471805599453,0,1,0
https://openalex.org/W2036326229,https://openalex.org/W1929242319,1.0986122886681098,0,2,0
https://openalex.org/W2036326229,https://openalex.org/W1965698498,1.9408121055678467,0,3,1
https://openalex.org/W2036326229,https://openalex.org/W1972298775,1.5720370114944333,0,1,2
https://openalex.org/W2036326229,https://openalex.org/W1980780616,0.6931471805599453,0,1,0
https://openalex.org/W2036326229,https://openalex.org/W1988161053,1.6094379124341003,0,4,0
https://openalex.org/W2036326229,https://openalex.org/W1998702661,0.6931471805599453,0,1,0
https://openalex.org/W2036326229,https://openalex.org/W1999438528,1.3862943611198906,0,3,0
https://openalex.org/W2036326229,https://openalex.org/W2006600866,0.6931471805599453,0,1,0
https://openalex.org/W2036326229,https://openalex.org/W2008233240,0.6931471805599453,0,1,0
https://openalex.org/W2036326229,https://openalex.org/W2008332694,0.6931471805599453,0,1,0
https://openalex.org/W2036326229,https://openalex.org/W2009817296,1.3862943611198906,0,3,0
https://openalex.org/W2036326229,https://openalex.org/W2010202464,1.0986122886681098,0,2,0
https://openalex.org/W2036326229,https://openalex.org/W2013205740,1.8021826694558576,0,1,3
https://openalex.org/W2036326229,https://openalex.org/W2016946551,1.0986122886681098,0,2,0
https://openalex.org/W2036326229,https://openalex.org/W2023144847,0.6931471805599453,0,1,0
https://openalex.org/W2036326229,https://openalex.org/W2024608414,0.6931471805599453,0,1,0
https://openalex.org/W2036326229,https://openalex.org/W2027729859,0.6931471805599453,0,1,0
https://openalex.org/W2036326229,https://openalex.org/W2037531859,1.0986122886681098,0,2,0
https://openalex.org/W2036326229,https://openalex.org/W2049176786,0.6931471805599453,0,1,0
https://openalex.org/W2036326229,https://openalex.org/W2053860318,2.249875299804196,0,1,6
https://openalex.org/W2036326229,https://openalex.org/W2058553784,0.6931471805599453,0,1,0
https://openalex.org/W2036326229,https://openalex.org/W2060085393,0.6931471805599453,0,1,0
https://openalex.org/W2036326229,https://openalex.org/W2080744124,0.6931471805599453,0,1,0
https://openalex.org/W2036326229,https://openalex.org/W2087004817,2.1639556568820564,0,4,1
https://openalex.org/W2036326229,https://openalex.org/W2095491090,0.6931471805599453,0,1,0
https://openalex.org/W2036326229,https://openalex.org/W2103573028,0.6931471805599453,0,1,0
https://openalex.org/W2036326229,https://openalex.org/W2114526351,0.6931471805599453,0,1,0
https://openalex.org/W2036326229,https://openalex.org/W2119313610,0.6931471805599453,0,1,0
https://openalex.org/W2036326229,https://openalex.org/W2124509928,0.6931471805599453,0,1,0
https://openalex.org/W2036326229,https://openalex.org/W2127999459,1.0986122886681098,0,2,0
