scope,domain,fold_id,metric,metric_active,target,n,spearman
fold,all,2,B,1,RGPM_v3_balanced,1017,0.07348418652847645
fold,all,2,B,1,RGPM_mahalanobis_debug,1017,0.10923483239412374
fold,all,2,B,1,RGPM_breadth_component,1017,0.006025998900245598
fold,all,2,B,1,RGPM_boundary_component,1017,0.06442983933370129
fold,all,2,B,1,RGPM_consolidation_component,1017,0.0696277039058021
fold,all,2,B,1,community_reach_z,1017,0.0012498272630478207
fold,all,2,B,1,field_entropy_z,1017,0.014255602011972865
fold,all,2,B,1,cross_community_adoption_z,1017,-0.01975510612389692
fold,all,2,B,1,path_shortening_z,1017,0.16456933583124217
fold,all,2,B,1,modularity_shock_z,1017,0.18053109804910147
fold,all,2,B,1,partition_change_z,1017,0.03435946669499429
fold,all,2,B,1,boundary_mixing_z,1017,0.05768754397704464
fold,all,2,B,1,post_perturbation_concentration_z,1017,0.0546802344550925
fold,all,2,B,1,hub_formation_z,1017,0.05343012019568622
fold,all,2,RS,1,RGPM,1017,0.14955485538199095
fold,all,2,RS,1,RGPM_v3_balanced,1017,0.1507712579218886
fold,all,2,RS,1,RGPM_mahalanobis_debug,1017,0.23551085597755084
fold,all,2,RS,1,RGPM_breadth_component,1017,0.14498568094854272
fold,all,2,RS,1,RGPM_boundary_component,1017,0.07787579293746907
fold,all,2,RS,1,RGPM_consolidation_component,1017,-0.060371681039280395
fold,all,2,RS,1,community_reach_z,1017,0.050316875278252814
fold,all,2,RS,1,field_entropy_z,1017,0.1873072038356262
fold,all,2,RS,1,cross_community_adoption_z,1017,0.111050052331447
fold,all,2,RS,1,path_shortening_z,1017,0.3845095027578019
fold,all,2,RS,1,modularity_shock_z,1017,0.0026274094121828033
fold,all,2,RS,1,partition_change_z,1017,0.1970144058591248
fold,all,2,RS,1,boundary_mixing_z,1017,-0.11946872081133847
fold,all,2,RS,1,post_perturbation_concentration_z,1017,-0.09115742073650525
fold,all,2,RS,1,hub_formation_z,1017,0.004851026627975426
fold,all,2,DeltaQ0,1,RGPM,1017,0.2785550925369219
fold,all,2,DeltaQ0,1,RGPM_v3_balanced,1017,0.27240005230674535
fold,all,2,DeltaQ0,1,RGPM_mahalanobis_debug,1017,0.17779527826014366
fold,all,2,DeltaQ0,1,RGPM_breadth_component,1017,0.06186420267315277
fold,all,2,DeltaQ0,1,RGPM_boundary_component,1017,0.358520055983037
fold,all,2,DeltaQ0,1,RGPM_consolidation_component,1017,-0.027849392089311847
fold,all,2,DeltaQ0,1,community_reach_z,1017,-0.023141574168206024
fold,all,2,DeltaQ0,1,field_entropy_z,1017,0.019398073432226673
fold,all,2,DeltaQ0,1,cross_community_adoption_z,1017,0.14064151853657036
fold,all,2,DeltaQ0,1,path_shortening_z,1017,0.023249654001688696
fold,all,2,DeltaQ0,1,modularity_shock_z,1017,0.5448892488862159
fold,all,2,DeltaQ0,1,partition_change_z,1017,0.11100316512333591
fold,all,2,DeltaQ0,1,boundary_mixing_z,1017,0.5157638576800062
fold,all,2,DeltaQ0,1,post_perturbation_concentration_z,1017,-0.04531293297240238
fold,all,2,DeltaQ0,1,hub_formation_z,1017,0.053686338412451184
fold,all,2,Uzzi,1,RGPM,1017,-0.09449283335596405
fold,all,2,Uzzi,1,RGPM_v3_balanced,1017,-0.09850304620142863
fold,all,2,Uzzi,1,RGPM_mahalanobis_debug,1017,-0.12384633958942584
fold,all,2,Uzzi,1,RGPM_breadth_component,1017,-0.08485728903959465
fold,all,2,Uzzi,1,RGPM_boundary_component,1017,-0.07285162706055273
fold,all,2,Uzzi,1,RGPM_consolidation_component,1017,0.05242500527308114
fold,all,2,Uzzi,1,community_reach_z,1017,-0.05744019116294398
fold,all,2,Uzzi,1,field_entropy_z,1017,-0.047048362142734286
fold,all,2,Uzzi,1,cross_community_adoption_z,1017,-0.05420398578427453
fold,all,2,Uzzi,1,path_shortening_z,1017,-0.16639184979073912
fold,all,2,Uzzi,1,modularity_shock_z,1017,0.059321467532596525
fold,all,2,Uzzi,1,partition_change_z,1017,-0.1379536110907538
fold,all,2,Uzzi,1,boundary_mixing_z,1017,0.06208134140420577
fold,all,2,Uzzi,1,post_perturbation_concentration_z,1017,0.08341527081959069
fold,all,2,Uzzi,1,hub_formation_z,1017,-0.027227593790599296
fold,all,2,RTD,1,RGPM,1017,0.15912650370068415
fold,all,2,RTD,1,RGPM_v3_balanced,1017,0.21521572112893858
fold,all,2,RTD,1,RGPM_mahalanobis_debug,1017,0.3317382128352834
fold,all,2,RTD,1,RGPM_breadth_component,1017,0.20431849963604273
fold,all,2,RTD,1,RGPM_boundary_component,1017,0.13305376193100832
fold,all,2,RTD,1,RGPM_consolidation_component,1017,-0.16687977123349415
fold,all,2,RTD,1,community_reach_z,1017,0.1065782873828303
fold,all,2,RTD,1,field_entropy_z,1017,0.14256826835239572
fold,all,2,RTD,1,cross_community_adoption_z,1017,0.23417420376886156
fold,all,2,RTD,1,path_shortening_z,1017,0.407422485407594
fold,all,2,RTD,1,modularity_shock_z,1017,-0.017656195110735885
fold,all,2,RTD,1,partition_change_z,1017,0.2942335009427113
fold,all,2,RTD,1,boundary_mixing_z,1017,-0.18411223581554187
fold,all,2,RTD,1,post_perturbation_concentration_z,1017,-0.20118185404543784
fold,all,2,RTD,1,hub_formation_z,1017,-0.0018758353119066736
fold,all,2,BurtIP,1,RGPM,1017,0.07768375853150108
fold,all,2,BurtIP,1,RGPM_v3_balanced,1017,0.06253910497615041
fold,all,2,BurtIP,1,RGPM_mahalanobis_debug,1017,0.08613068038483408
fold,all,2,BurtIP,1,RGPM_breadth_component,1017,0.009601684863214473
fold,all,2,BurtIP,1,RGPM_boundary_component,1017,0.05180035810982642
fold,all,2,BurtIP,1,RGPM_consolidation_component,1017,0.0655429369866035
fold,all,2,BurtIP,1,community_reach_z,1017,0.01289866185468034
fold,all,2,BurtIP,1,field_entropy_z,1017,0.02461001679349211
fold,all,2,BurtIP,1,cross_community_adoption_z,1017,-0.021727887264818006
fold,all,2,BurtIP,1,path_shortening_z,1017,0.23201956999994736
fold,all,2,BurtIP,1,modularity_shock_z,1017,0.1847754813443129
fold,all,2,BurtIP,1,partition_change_z,1017,0.03302884352692508
fold,all,2,BurtIP,1,boundary_mixing_z,1017,0.04502842711773925
fold,all,2,BurtIP,1,post_perturbation_concentration_z,1017,0.05257967535613104
fold,all,2,BurtIP,1,hub_formation_z,1017,0.03876533826289244
fold,all,2,PDE,1,RGPM,1017,0.1423272303656827
fold,all,2,PDE,1,RGPM_v3_balanced,1017,0.14239651430749506
fold,all,2,PDE,1,RGPM_mahalanobis_debug,1017,0.22995403097801556
fold,all,2,PDE,1,RGPM_breadth_component,1017,0.14191214431375246
fold,all,2,PDE,1,RGPM_boundary_component,1017,0.06813761499085644
fold,all,2,PDE,1,RGPM_consolidation_component,1017,-0.05765379879570743
fold,all,2,PDE,1,community_reach_z,1017,0.04526844717156407
fold,all,2,PDE,1,field_entropy_z,1017,0.1799595456151845
fold,all,2,PDE,1,cross_community_adoption_z,1017,0.10780970091758069
fold,all,2,PDE,1,path_shortening_z,1017,0.39498353696685545
fold,all,2,PDE,1,modularity_shock_z,1017,0.0022630679580945105
fold,all,2,PDE,1,partition_change_z,1017,0.19314296369351253
fold,all,2,PDE,1,boundary_mixing_z,1017,-0.1325472784189751
fold,all,2,PDE,1,post_perturbation_concentration_z,1017,-0.09033744771418167
fold,all,2,PDE,1,hub_formation_z,1017,0.0063583078782000245
fold,all,3,B,1,RGPM,1017,0.08182825725178901
fold,all,3,B,1,RGPM_v3_balanced,1017,0.1760187176473356
fold,all,3,B,1,RGPM_mahalanobis_debug,1017,0.18421706633655838
fold,all,3,B,1,RGPM_breadth_component,1017,0.05933847879148271
fold,all,3,B,1,RGPM_boundary_component,1017,0.2420560933389234
fold,all,3,B,1,RGPM_consolidation_component,1017,-0.10761080357055071
fold,all,3,B,1,community_reach_z,1017,0.0027079370423899398
fold,all,3,B,1,field_entropy_z,1017,0.11537517852515154
fold,all,3,B,1,cross_community_adoption_z,1017,0.10897075953502486
fold,all,3,B,1,path_shortening_z,1017,0.28115080151991223
fold,all,3,B,1,modularity_shock_z,1017,0.1849732563998133
fold,all,3,B,1,partition_change_z,1017,0.15395452211985058
fold,all,3,B,1,boundary_mixing_z,1017,0.126238836067035
fold,all,3,B,1,post_perturbation_concentration_z,1017,-0.12139506012413336
fold,all,3,B,1,hub_formation_z,1017,0.008271543575118851
fold,all,3,RS,1,RGPM,1017,0.08159849395681212
fold,all,3,RS,1,RGPM_v3_balanced,1017,0.17349326052573394
fold,all,3,RS,1,RGPM_mahalanobis_debug,1017,0.21259496273631967
fold,all,3,RS,1,RGPM_breadth_component,1017,0.14245334682751662
fold,all,3,RS,1,RGPM_boundary_component,1017,0.18079109000554924
fold,all,3,RS,1,RGPM_consolidation_component,1017,-0.187704792311032
fold,all,3,RS,1,community_reach_z,1017,0.09903778211972505
fold,all,3,RS,1,field_entropy_z,1017,0.2094886762965123
fold,all,3,RS,1,cross_community_adoption_z,1017,0.18574653421864631
fold,all,3,RS,1,path_shortening_z,1017,0.3712780116435185
fold,all,3,RS,1,modularity_shock_z,1017,0.04570501325847424
fold,all,3,RS,1,partition_change_z,1017,0.287925579780435
fold,all,3,RS,1,boundary_mixing_z,1017,-0.14104345635515617
fold,all,3,RS,1,post_perturbation_concentration_z,1017,-0.19515561225882255
fold,all,3,RS,1,hub_formation_z,1017,0.015929086055241168
fold,all,3,DeltaQ0,1,RGPM,1017,0.25598047186854167
fold,all,3,DeltaQ0,1,RGPM_v3_balanced,1017,0.2652597272569324
fold,all,3,DeltaQ0,1,RGPM_mahalanobis_debug,1017,0.1153726616092574
fold,all,3,DeltaQ0,1,RGPM_breadth_component,1017,0.11500760261900299
fold,all,3,DeltaQ0,1,RGPM_boundary_component,1017,0.34103678721366576
fold,all,3,DeltaQ0,1,RGPM_consolidation_component,1017,-0.13438541278399993
fold,all,3,DeltaQ0,1,community_reach_z,1017,0.028963753173698283
fold,all,3,DeltaQ0,1,field_entropy_z,1017,0.11316093147194593
fold,all,3,DeltaQ0,1,cross_community_adoption_z,1017,0.20784188654867938
fold,all,3,DeltaQ0,1,path_shortening_z,1017,0.05485476019849697
fold,all,3,DeltaQ0,1,modularity_shock_z,1017,0.5861319208713919
fold,all,3,DeltaQ0,1,partition_change_z,1017,0.09160203531256686
fold,all,3,DeltaQ0,1,boundary_mixing_z,1017,0.5933373305138999
fold,all,3,DeltaQ0,1,post_perturbation_concentration_z,1017,-0.13689699299968552
fold,all,3,DeltaQ0,1,hub_formation_z,1017,-0.038928408270215153
fold,all,3,Uzzi,1,RGPM,1017,-0.051599143332870204
fold,all,3,Uzzi,1,RGPM_v3_balanced,1017,-0.1168699674167757
fold,all,3,Uzzi,1,RGPM_mahalanobis_debug,1017,-0.1531011098780896
fold,all,3,Uzzi,1,RGPM_breadth_component,1017,-0.06114273292565795
fold,all,3,Uzzi,1,RGPM_boundary_component,1017,-0.1279548676065467
fold,all,3,Uzzi,1,RGPM_consolidation_component,1017,0.018344602563829113
fold,all,3,Uzzi,1,community_reach_z,1017,0.008716379699423387
fold,all,3,Uzzi,1,field_entropy_z,1017,-0.01590082112173794
fold,all,3,Uzzi,1,cross_community_adoption_z,1017,-0.10027732579158768
fold,all,3,Uzzi,1,path_shortening_z,1017,-0.059906287334491444
fold,all,3,Uzzi,1,modularity_shock_z,1017,-0.035535784274236634
fold,all,3,Uzzi,1,partition_change_z,1017,-0.10267628043372112
fold,all,3,Uzzi,1,boundary_mixing_z,1017,0.03321802845918255
fold,all,3,Uzzi,1,post_perturbation_concentration_z,1017,0.030338877489697286
fold,all,3,Uzzi,1,hub_formation_z,1017,-0.03150465574007054
fold,all,3,RTD,1,RGPM,1017,0.13600899665813868
fold,all,3,RTD,1,RGPM_v3_balanced,1017,0.2617605259675316
fold,all,3,RTD,1,RGPM_mahalanobis_debug,1017,0.3391579367493432
fold,all,3,RTD,1,RGPM_breadth_component,1017,0.17858472329781125
fold,all,3,RTD,1,RGPM_boundary_component,1017,0.26650209251228724
fold,all,3,RTD,1,RGPM_consolidation_component,1017,-0.20690925688171338
fold,all,3,RTD,1,community_reach_z,1017,0.08130941260725856
fold,all,3,RTD,1,field_entropy_z,1017,0.13156418567963807
fold,all,3,RTD,1,cross_community_adoption_z,1017,0.2700034744460416
fold,all,3,RTD,1,path_shortening_z,1017,0.3755394373232848
fold,all,3,RTD,1,modularity_shock_z,1017,0.04807031750638819
fold,all,3,RTD,1,partition_change_z,1017,0.3506043822376894
fold,all,3,RTD,1,boundary_mixing_z,1017,-0.17695607970018226
fold,all,3,RTD,1,post_perturbation_concentration_z,1017,-0.25608576965074353
fold,all,3,RTD,1,hub_formation_z,1017,0.05630877898656985
fold,all,3,BurtIP,1,RGPM,1017,0.09719982595798818
fold,all,3,BurtIP,1,RGPM_v3_balanced,1017,0.17115141976400866
fold,all,3,BurtIP,1,RGPM_mahalanobis_debug,1017,0.17427936478578543
fold,all,3,BurtIP,1,RGPM_breadth_component,1017,0.07219161685684859
fold,all,3,BurtIP,1,RGPM_boundary_component,1017,0.21486434297253074
fold,all,3,BurtIP,1,RGPM_consolidation_component,1017,-0.11318642993346341
fold,all,3,BurtIP,1,community_reach_z,1017,0.031649287693799065
fold,all,3,BurtIP,1,field_entropy_z,1017,0.12056780831302097
fold,all,3,BurtIP,1,cross_community_adoption_z,1017,0.10332334629678996
fold,all,3,BurtIP,1,path_shortening_z,1017,0.3053022605319595
fold,all,3,BurtIP,1,modularity_shock_z,1017,0.1687592618804264
fold,all,3,BurtIP,1,partition_change_z,1017,0.1351856820067525
fold,all,3,BurtIP,1,boundary_mixing_z,1017,0.11014272937463596
fold,all,3,BurtIP,1,post_perturbation_concentration_z,1017,-0.12537105320426425
fold,all,3,BurtIP,1,hub_formation_z,1017,-0.0062695991814015715
fold,all,3,PDE,1,RGPM,1017,0.07618731833512422
fold,all,3,PDE,1,RGPM_v3_balanced,1017,0.161980529704554
fold,all,3,PDE,1,RGPM_mahalanobis_debug,1017,0.20316780014201904
fold,all,3,PDE,1,RGPM_breadth_component,1017,0.14189805224230562
fold,all,3,PDE,1,RGPM_boundary_component,1017,0.16459742782126735
fold,all,3,PDE,1,RGPM_consolidation_component,1017,-0.19306518476979728
fold,all,3,PDE,1,community_reach_z,1017,0.10186553445081736
fold,all,3,PDE,1,field_entropy_z,1017,0.21106648753577364
fold,all,3,PDE,1,cross_community_adoption_z,1017,0.18056274606916625
fold,all,3,PDE,1,path_shortening_z,1017,0.37562016753301297
fold,all,3,PDE,1,modularity_shock_z,1017,0.03375107806054653
fold,all,3,PDE,1,partition_change_z,1017,0.27904901302364576
fold,all,3,PDE,1,boundary_mixing_z,1017,-0.15567229307495903
fold,all,3,PDE,1,post_perturbation_concentration_z,1017,-0.20121578181866848
fold,all,3,PDE,1,hub_formation_z,1017,0.013420786268526776
fold,all,4,B,1,RGPM,1017,0.07549523161341004
fold,all,4,B,1,RGPM_v3_balanced,1017,0.17468907558786506
fold,all,4,B,1,RGPM_mahalanobis_debug,1017,0.16082606320734197
fold,all,4,B,1,RGPM_breadth_component,1017,0.0883672049582162
fold,all,4,B,1,RGPM_boundary_component,1017,0.20985925227448474
fold,all,4,B,1,RGPM_consolidation_component,1017,-0.037366305423224694
fold,all,4,B,1,community_reach_z,1017,-0.016822850022448675
fold,all,4,B,1,field_entropy_z,1017,0.1268604793593437
fold,all,4,B,1,cross_community_adoption_z,1017,0.13941492976186626
fold,all,4,B,1,path_shortening_z,1017,0.21258898964683606
fold,all,4,B,1,modularity_shock_z,1017,0.16692262190623477
fold,all,4,B,1,partition_change_z,1017,0.20228017802284998
fold,all,4,B,1,boundary_mixing_z,1017,0.09100428096919486
fold,all,4,B,1,post_perturbation_concentration_z,1017,-0.07606894411256167
fold,all,4,B,1,hub_formation_z,1017,0.05436243983223758
fold,all,4,RS,1,RGPM,1017,0.0607321328544302
fold,all,4,RS,1,RGPM_v3_balanced,1017,0.1452793394284957
fold,all,4,RS,1,RGPM_mahalanobis_debug,1017,0.1621160148330947
fold,all,4,RS,1,RGPM_breadth_component,1017,0.10539466323239582
fold,all,4,RS,1,RGPM_boundary_component,1017,0.13594082193710322
fold,all,4,RS,1,RGPM_consolidation_component,1017,-0.13159412596965236
fold,all,4,RS,1,community_reach_z,1017,0.02214136014529688
fold,all,4,RS,1,field_entropy_z,1017,0.1940158072292048
fold,all,4,RS,1,cross_community_adoption_z,1017,0.15587270748894894
fold,all,4,RS,1,path_shortening_z,1017,0.35292749003986584
fold,all,4,RS,1,modularity_shock_z,1017,-0.025249415571591757
fold,all,4,RS,1,partition_change_z,1017,0.32284069101224
fold,all,4,RS,1,boundary_mixing_z,1017,-0.14759386825004633
fold,all,4,RS,1,post_perturbation_concentration_z,1017,-0.16130272201338686
fold,all,4,RS,1,hub_formation_z,1017,0.02689232824644112
fold,all,4,DeltaQ0,1,RGPM,1017,0.2715622528615949
fold,all,4,DeltaQ0,1,RGPM_v3_balanced,1017,0.2503616050362486
fold,all,4,DeltaQ0,1,RGPM_mahalanobis_debug,1017,0.13946379740891737
fold,all,4,DeltaQ0,1,RGPM_breadth_component,1017,0.09187078178778318
fold,all,4,DeltaQ0,1,RGPM_boundary_component,1017,0.3138538911282243
fold,all,4,DeltaQ0,1,RGPM_consolidation_component,1017,-0.0712234521426978
fold,all,4,DeltaQ0,1,community_reach_z,1017,0.02925030799368563
fold,all,4,DeltaQ0,1,field_entropy_z,1017,0.031871968730181215
fold,all,4,DeltaQ0,1,cross_community_adoption_z,1017,0.19474256556013975
fold,all,4,DeltaQ0,1,path_shortening_z,1017,0.04913760338066019
fold,all,4,DeltaQ0,1,modularity_shock_z,1017,0.5179930910521937
fold,all,4,DeltaQ0,1,partition_change_z,1017,0.15249087772626946
fold,all,4,DeltaQ0,1,boundary_mixing_z,1017,0.5148244066607538
fold,all,4,DeltaQ0,1,post_perturbation_concentration_z,1017,-0.09966637226523016
fold,all,4,DeltaQ0,1,hub_formation_z,1017,-0.0029594355025083533
fold,all,4,Uzzi,1,RGPM,1017,-0.03300433380488681
fold,all,4,Uzzi,1,RGPM_v3_balanced,1017,-0.12640848028181328
fold,all,4,Uzzi,1,RGPM_mahalanobis_debug,1017,-0.1835026168741865
fold,all,4,Uzzi,1,RGPM_breadth_component,1017,-0.0792824777989928
fold,all,4,Uzzi,1,RGPM_boundary_component,1017,-0.12919434534384308
fold,all,4,Uzzi,1,RGPM_consolidation_component,1017,0.006435728571519521
fold,all,4,Uzzi,1,community_reach_z,1017,0.01810928200137336
fold,all,4,Uzzi,1,field_entropy_z,1017,-0.0555618521265801
fold,all,4,Uzzi,1,cross_community_adoption_z,1017,-0.07437544581131185
fold,all,4,Uzzi,1,path_shortening_z,1017,-0.06100926172334714
fold,all,4,Uzzi,1,modularity_shock_z,1017,0.012634072707025573
fold,all,4,Uzzi,1,partition_change_z,1017,-0.14303558033545294
fold,all,4,Uzzi,1,boundary_mixing_z,1017,0.1078352180411603
fold,all,4,Uzzi,1,post_perturbation_concentration_z,1017,0.051395029782904215
fold,all,4,Uzzi,1,hub_formation_z,1017,-0.017332216186500594
fold,all,4,RTD,1,RGPM,1017,0.12479600753770687
fold,all,4,RTD,1,RGPM_v3_balanced,1017,0.26445974280413515
fold,all,4,RTD,1,RGPM_mahalanobis_debug,1017,0.3080807870431081
fold,all,4,RTD,1,RGPM_breadth_component,1017,0.18560298251960444
fold,all,4,RTD,1,RGPM_boundary_component,1017,0.24484004011192811
fold,all,4,RTD,1,RGPM_consolidation_component,1017,-0.16091712835559707
fold,all,4,RTD,1,community_reach_z,1017,0.06651153321562427
fold,all,4,RTD,1,field_entropy_z,1017,0.1625864631619166
fold,all,4,RTD,1,cross_community_adoption_z,1017,0.25062968197243146
fold,all,4,RTD,1,path_shortening_z,1017,0.3973126629572757
fold,all,4,RTD,1,modularity_shock_z,1017,0.015771941714230908
fold,all,4,RTD,1,partition_change_z,1017,0.38648643016471734
fold,all,4,RTD,1,boundary_mixing_z,1017,-0.1370572836105238
fold,all,4,RTD,1,post_perturbation_concentration_z,1017,-0.22360443880717662
fold,all,4,RTD,1,hub_formation_z,1017,0.03563296165996335
fold,all,4,BurtIP,1,RGPM,1017,0.10210094815413635
