source,target
https://openalex.org/W2345123064,https://openalex.org/W2134100064
https://openalex.org/W2345123064,https://openalex.org/W2154219213
https://openalex.org/W2345123064,https://openalex.org/W2170039745
https://openalex.org/W2345123064,https://openalex.org/W2176976665
https://openalex.org/W2345123064,https://openalex.org/W2207565062
https://openalex.org/W2345123064,https://openalex.org/W2257046203
https://openalex.org/W2036632122,https://openalex.org/W2009626008
https://openalex.org/W2036632122,https://openalex.org/W2110260408
https://openalex.org/W2036632122,https://openalex.org/W2116565356
https://openalex.org/W1989390016,https://openalex.org/W2152993806
https://openalex.org/W2958848569,https://openalex.org/W2110399041
https://openalex.org/W2958848569,https://openalex.org/W2115998813
https://openalex.org/W2958848569,https://openalex.org/W2162437811
https://openalex.org/W2958848569,https://openalex.org/W2336828812
https://openalex.org/W2958848569,https://openalex.org/W2409671300
https://openalex.org/W2958848569,https://openalex.org/W2480829753
https://openalex.org/W2958848569,https://openalex.org/W2522085729
https://openalex.org/W2958848569,https://openalex.org/W2580171608
https://openalex.org/W2958848569,https://openalex.org/W2605561909
https://openalex.org/W2958848569,https://openalex.org/W2763042654
https://openalex.org/W2958848569,https://openalex.org/W2765351619
https://openalex.org/W2958848569,https://openalex.org/W2897295193
https://openalex.org/W2958848569,https://openalex.org/W2939749480
https://openalex.org/W2089053855,https://openalex.org/W1980207862
https://openalex.org/W2089053855,https://openalex.org/W2010791234
https://openalex.org/W2089053855,https://openalex.org/W2015969705
https://openalex.org/W2089053855,https://openalex.org/W2020255631
https://openalex.org/W2089053855,https://openalex.org/W2079320075
https://openalex.org/W2089053855,https://openalex.org/W2146180278
https://openalex.org/W2089053855,https://openalex.org/W2152993806
https://openalex.org/W2173462356,https://openalex.org/W1636205509
https://openalex.org/W2173462356,https://openalex.org/W1751510803
https://openalex.org/W2173462356,https://openalex.org/W1869792624
https://openalex.org/W2173462356,https://openalex.org/W1879165674
https://openalex.org/W2173462356,https://openalex.org/W1906870688
https://openalex.org/W2173462356,https://openalex.org/W1911522267
https://openalex.org/W2173462356,https://openalex.org/W1915704240
https://openalex.org/W2173462356,https://openalex.org/W1962249777
https://openalex.org/W2173462356,https://openalex.org/W1968342623
https://openalex.org/W2173462356,https://openalex.org/W1970196890
https://openalex.org/W2173462356,https://openalex.org/W1981160614
https://openalex.org/W2173462356,https://openalex.org/W1989568784
https://openalex.org/W2173462356,https://openalex.org/W1990487336
https://openalex.org/W2173462356,https://openalex.org/W1993642022
https://openalex.org/W2173462356,https://openalex.org/W2000046950
https://openalex.org/W2173462356,https://openalex.org/W2003082286
https://openalex.org/W2173462356,https://openalex.org/W2003171404
https://openalex.org/W2173462356,https://openalex.org/W2003797386
https://openalex.org/W2173462356,https://openalex.org/W2007594606
https://openalex.org/W2173462356,https://openalex.org/W2008147758
https://openalex.org/W2173462356,https://openalex.org/W2010986636
https://openalex.org/W2173462356,https://openalex.org/W2016033442
https://openalex.org/W2173462356,https://openalex.org/W2034020839
https://openalex.org/W2173462356,https://openalex.org/W2036176224
https://openalex.org/W2173462356,https://openalex.org/W2045435533
https://openalex.org/W2173462356,https://openalex.org/W2051255304
https://openalex.org/W2173462356,https://openalex.org/W2056512830
https://openalex.org/W2173462356,https://openalex.org/W2064815984
https://openalex.org/W2173462356,https://openalex.org/W2066457589
https://openalex.org/W2173462356,https://openalex.org/W2070614858
https://openalex.org/W2173462356,https://openalex.org/W2072299899
https://openalex.org/W2173462356,https://openalex.org/W2073217307
https://openalex.org/W2173462356,https://openalex.org/W2076785026
https://openalex.org/W2173462356,https://openalex.org/W2077190448
https://openalex.org/W2173462356,https://openalex.org/W2077659966
https://openalex.org/W2173462356,https://openalex.org/W2085993152
https://openalex.org/W2173462356,https://openalex.org/W2102526584
https://openalex.org/W2173462356,https://openalex.org/W2103609218
https://openalex.org/W2173462356,https://openalex.org/W2106296224
https://openalex.org/W2173462356,https://openalex.org/W2108038398
https://openalex.org/W2173462356,https://openalex.org/W2113567599
https://openalex.org/W2173462356,https://openalex.org/W2115603949
https://openalex.org/W2173462356,https://openalex.org/W2116534141
https://openalex.org/W2173462356,https://openalex.org/W2117924928
https://openalex.org/W2173462356,https://openalex.org/W2128758977
https://openalex.org/W2173462356,https://openalex.org/W2131395804
https://openalex.org/W2173462356,https://openalex.org/W2138281066
https://openalex.org/W2173462356,https://openalex.org/W2140022328
https://openalex.org/W2173462356,https://openalex.org/W2141825721
https://openalex.org/W2173462356,https://openalex.org/W2142515819
https://openalex.org/W2173462356,https://openalex.org/W2145782793
https://openalex.org/W2173462356,https://openalex.org/W2149402050
https://openalex.org/W2173462356,https://openalex.org/W2149480270
https://openalex.org/W2173462356,https://openalex.org/W2153344788
https://openalex.org/W2173462356,https://openalex.org/W2156319424
https://openalex.org/W2173462356,https://openalex.org/W2157205823
https://openalex.org/W2173462356,https://openalex.org/W2161606262
https://openalex.org/W2173462356,https://openalex.org/W2163241233
https://openalex.org/W2173462356,https://openalex.org/W2163248265
https://openalex.org/W2173462356,https://openalex.org/W2163445749
https://openalex.org/W2173462356,https://openalex.org/W2166139447
https://openalex.org/W2173462356,https://openalex.org/W2169244146
https://openalex.org/W2173462356,https://openalex.org/W4245053291
https://openalex.org/W2771485505,https://openalex.org/W1981185465
https://openalex.org/W2771485505,https://openalex.org/W2064815984
https://openalex.org/W2771485505,https://openalex.org/W2169244146
https://openalex.org/W2154283358,https://openalex.org/W1972476556
https://openalex.org/W2154283358,https://openalex.org/W1972759536
https://openalex.org/W2008553597,https://openalex.org/W1990319434
https://openalex.org/W2008553597,https://openalex.org/W2002302294
https://openalex.org/W2008553597,https://openalex.org/W2009626008
https://openalex.org/W2008553597,https://openalex.org/W2025074364
https://openalex.org/W2008553597,https://openalex.org/W2039316426
https://openalex.org/W2008553597,https://openalex.org/W2082131511
https://openalex.org/W2008553597,https://openalex.org/W2110260408
https://openalex.org/W2026311612,https://openalex.org/W1999068651
https://openalex.org/W2026311612,https://openalex.org/W2003171404
https://openalex.org/W2026311612,https://openalex.org/W2061184966
https://openalex.org/W2026311612,https://openalex.org/W2064815984
https://openalex.org/W2026311612,https://openalex.org/W2123196886
https://openalex.org/W2026311612,https://openalex.org/W2129415133
https://openalex.org/W2026311612,https://openalex.org/W2132401721
https://openalex.org/W2026311612,https://openalex.org/W2143208261
https://openalex.org/W2026311612,https://openalex.org/W2151611659
https://openalex.org/W2026311612,https://openalex.org/W2160577043
https://openalex.org/W4391096127,https://openalex.org/W2030974598
https://openalex.org/W4391096127,https://openalex.org/W2032141669
https://openalex.org/W4391096127,https://openalex.org/W2134288637
https://openalex.org/W4391096127,https://openalex.org/W2208696160
https://openalex.org/W4391096127,https://openalex.org/W2299638516
https://openalex.org/W4391096127,https://openalex.org/W2409671300
https://openalex.org/W4391096127,https://openalex.org/W2763042654
https://openalex.org/W4391096127,https://openalex.org/W2765351619
https://openalex.org/W4391096127,https://openalex.org/W2772697618
https://openalex.org/W4391096127,https://openalex.org/W2793359586
https://openalex.org/W4391096127,https://openalex.org/W2809070871
https://openalex.org/W4391096127,https://openalex.org/W2958848569
https://openalex.org/W4391096127,https://openalex.org/W2968519502
https://openalex.org/W4391096127,https://openalex.org/W2990436921
https://openalex.org/W4391096127,https://openalex.org/W3158499862
https://openalex.org/W4391096127,https://openalex.org/W3197347308
https://openalex.org/W2102689239,https://openalex.org/W2003171404
https://openalex.org/W2102689239,https://openalex.org/W2116147219
https://openalex.org/W2013045685,https://openalex.org/W1965404910
https://openalex.org/W2013045685,https://openalex.org/W1978094899
https://openalex.org/W2013045685,https://openalex.org/W1986171241
https://openalex.org/W2013045685,https://openalex.org/W1990487336
https://openalex.org/W2013045685,https://openalex.org/W2003025878
https://openalex.org/W2013045685,https://openalex.org/W2096162460
https://openalex.org/W2013045685,https://openalex.org/W2097155272
https://openalex.org/W2013045685,https://openalex.org/W2108600011
https://openalex.org/W2013045685,https://openalex.org/W2132026894
https://openalex.org/W2013045685,https://openalex.org/W2139803213
https://openalex.org/W2013045685,https://openalex.org/W2169244146
https://openalex.org/W3043143974,https://openalex.org/W2003797386
https://openalex.org/W3043143974,https://openalex.org/W2224398381
https://openalex.org/W3043143974,https://openalex.org/W2336828812
https://openalex.org/W3043143974,https://openalex.org/W2480829753
https://openalex.org/W3043143974,https://openalex.org/W2588556918
https://openalex.org/W3043143974,https://openalex.org/W2766599608
https://openalex.org/W3043143974,https://openalex.org/W2793309516
https://openalex.org/W3043143974,https://openalex.org/W2884342152
https://openalex.org/W3043143974,https://openalex.org/W2889513238
https://openalex.org/W3043143974,https://openalex.org/W2897295193
https://openalex.org/W3043143974,https://openalex.org/W2939749480
https://openalex.org/W3043143974,https://openalex.org/W2981137429
https://openalex.org/W3043143974,https://openalex.org/W3004494456
https://openalex.org/W3043143974,https://openalex.org/W3013504322
https://openalex.org/W3043143974,https://openalex.org/W4245053291
https://openalex.org/W4211161436,https://openalex.org/W1973260880
https://openalex.org/W4211161436,https://openalex.org/W1982831423
https://openalex.org/W4211161436,https://openalex.org/W1996788258
https://openalex.org/W4211161436,https://openalex.org/W2014639769
https://openalex.org/W4211161436,https://openalex.org/W2019670881
https://openalex.org/W4211161436,https://openalex.org/W2033253509
https://openalex.org/W4211161436,https://openalex.org/W2045435533
https://openalex.org/W4211161436,https://openalex.org/W2055790209
https://openalex.org/W4211161436,https://openalex.org/W2061650108
https://openalex.org/W4211161436,https://openalex.org/W2064815984
https://openalex.org/W4211161436,https://openalex.org/W2066783444
https://openalex.org/W4211161436,https://openalex.org/W2068427957
https://openalex.org/W4211161436,https://openalex.org/W2070614858
https://openalex.org/W4211161436,https://openalex.org/W2075230442
https://openalex.org/W4211161436,https://openalex.org/W2096261947
https://openalex.org/W4211161436,https://openalex.org/W2101749257
https://openalex.org/W4211161436,https://openalex.org/W2107086950
https://openalex.org/W4211161436,https://openalex.org/W2120932131
https://openalex.org/W4211161436,https://openalex.org/W2121066313
https://openalex.org/W4211161436,https://openalex.org/W2127862779
https://openalex.org/W4211161436,https://openalex.org/W2152505144
https://openalex.org/W4211161436,https://openalex.org/W2160051211
https://openalex.org/W4211161436,https://openalex.org/W2163173465
https://openalex.org/W4211161436,https://openalex.org/W2165869860
https://openalex.org/W4211161436,https://openalex.org/W2169373177
https://openalex.org/W4211161436,https://openalex.org/W2194181707
https://openalex.org/W4211161436,https://openalex.org/W2196662084
https://openalex.org/W4211161436,https://openalex.org/W2203460689
https://openalex.org/W4211161436,https://openalex.org/W2204875887
https://openalex.org/W4211161436,https://openalex.org/W2208696160
https://openalex.org/W4211161436,https://openalex.org/W2238012416
https://openalex.org/W4211161436,https://openalex.org/W2257132471
https://openalex.org/W4211161436,https://openalex.org/W2289876857
https://openalex.org/W4211161436,https://openalex.org/W2294327742
https://openalex.org/W4211161436,https://openalex.org/W2295326929
https://openalex.org/W4211161436,https://openalex.org/W2336828812
https://openalex.org/W4211161436,https://openalex.org/W2346829986
https://openalex.org/W4211161436,https://openalex.org/W2409671300
https://openalex.org/W4211161436,https://openalex.org/W2480829753
https://openalex.org/W4211161436,https://openalex.org/W2511448710
https://openalex.org/W4211161436,https://openalex.org/W2517955921
https://openalex.org/W4211161436,https://openalex.org/W2521981506
https://openalex.org/W4211161436,https://openalex.org/W2522031854
https://openalex.org/W4211161436,https://openalex.org/W2522085729
https://openalex.org/W4211161436,https://openalex.org/W2561754210
https://openalex.org/W4211161436,https://openalex.org/W2562947047
https://openalex.org/W4211161436,https://openalex.org/W2565787913
https://openalex.org/W4211161436,https://openalex.org/W2577994754
https://openalex.org/W4211161436,https://openalex.org/W2590764628
https://openalex.org/W4211161436,https://openalex.org/W2601885162
https://openalex.org/W4211161436,https://openalex.org/W2612830428
https://openalex.org/W4211161436,https://openalex.org/W2740482107
https://openalex.org/W4211161436,https://openalex.org/W2749279500
https://openalex.org/W4211161436,https://openalex.org/W2763042654
https://openalex.org/W4211161436,https://openalex.org/W2765351619
https://openalex.org/W4211161436,https://openalex.org/W2793661486
https://openalex.org/W4211161436,https://openalex.org/W2803895514
https://openalex.org/W4211161436,https://openalex.org/W2810159725
https://openalex.org/W4211161436,https://openalex.org/W2897138703
https://openalex.org/W4211161436,https://openalex.org/W2897295193
https://openalex.org/W4211161436,https://openalex.org/W2906461396
https://openalex.org/W4211161436,https://openalex.org/W2911354827
https://openalex.org/W4211161436,https://openalex.org/W2914658811
https://openalex.org/W4211161436,https://openalex.org/W2939422961
https://openalex.org/W4211161436,https://openalex.org/W2939749480
https://openalex.org/W4211161436,https://openalex.org/W2949380898
https://openalex.org/W4211161436,https://openalex.org/W2952085331
https://openalex.org/W4211161436,https://openalex.org/W2952406481
https://openalex.org/W4211161436,https://openalex.org/W2958848569
https://openalex.org/W4211161436,https://openalex.org/W2971493710
https://openalex.org/W4211161436,https://openalex.org/W2981137429
https://openalex.org/W4211161436,https://openalex.org/W2989635394
https://openalex.org/W4211161436,https://openalex.org/W2990436921
https://openalex.org/W4211161436,https://openalex.org/W3007786594
https://openalex.org/W4211161436,https://openalex.org/W3013900499
https://openalex.org/W4211161436,https://openalex.org/W3015621743
https://openalex.org/W4211161436,https://openalex.org/W3035764705
https://openalex.org/W4211161436,https://openalex.org/W3141751158
https://openalex.org/W4211161436,https://openalex.org/W3161425918
https://openalex.org/W4211161436,https://openalex.org/W3163681195
https://openalex.org/W4211161436,https://openalex.org/W3177445623
https://openalex.org/W4211161436,https://openalex.org/W3197347308
https://openalex.org/W4211161436,https://openalex.org/W3198740632
https://openalex.org/W2032141669,https://openalex.org/W2003171404
https://openalex.org/W2032141669,https://openalex.org/W2036176224
https://openalex.org/W2032141669,https://openalex.org/W2061650108
https://openalex.org/W2032141669,https://openalex.org/W2064815984
https://openalex.org/W2032141669,https://openalex.org/W2107959600
https://openalex.org/W2032141669,https://openalex.org/W2108038398
https://openalex.org/W2032141669,https://openalex.org/W2111648798
https://openalex.org/W2032141669,https://openalex.org/W2127862779
https://openalex.org/W2032141669,https://openalex.org/W2152505144
https://openalex.org/W2032141669,https://openalex.org/W2160051211
https://openalex.org/W2032141669,https://openalex.org/W2737309984
https://openalex.org/W2952346338,https://openalex.org/W2024626278
https://openalex.org/W2952346338,https://openalex.org/W2036176224
https://openalex.org/W2952346338,https://openalex.org/W2045435533
https://openalex.org/W2952346338,https://openalex.org/W2064815984
https://openalex.org/W2952346338,https://openalex.org/W2065395033
https://openalex.org/W2952346338,https://openalex.org/W2089589904
https://openalex.org/W2952346338,https://openalex.org/W2106070783
https://openalex.org/W2952346338,https://openalex.org/W2123746851
https://openalex.org/W2952346338,https://openalex.org/W2141825721
https://openalex.org/W2952346338,https://openalex.org/W2153344788
https://openalex.org/W2952346338,https://openalex.org/W2161871693
https://openalex.org/W2952346338,https://openalex.org/W2162573011
https://openalex.org/W2952346338,https://openalex.org/W2283705032
https://openalex.org/W2952346338,https://openalex.org/W2304268185
https://openalex.org/W2952346338,https://openalex.org/W2343876552
https://openalex.org/W2952346338,https://openalex.org/W2484964216
https://openalex.org/W1994582254,https://openalex.org/W1992955441
https://openalex.org/W1994582254,https://openalex.org/W2119962581
https://openalex.org/W1994582254,https://openalex.org/W2133648653
https://openalex.org/W1994582254,https://openalex.org/W2171895257
https://openalex.org/W2034833578,https://openalex.org/W1590141371
https://openalex.org/W2034833578,https://openalex.org/W2034048377
https://openalex.org/W2034833578,https://openalex.org/W2047032063
https://openalex.org/W2034833578,https://openalex.org/W2101727152
https://openalex.org/W2034833578,https://openalex.org/W2137721714
https://openalex.org/W3133169298,https://openalex.org/W3017334101
https://openalex.org/W3133169298,https://openalex.org/W3109667847
https://openalex.org/W2768737144,https://openalex.org/W1972759536
https://openalex.org/W2768737144,https://openalex.org/W1974343902
https://openalex.org/W2768737144,https://openalex.org/W1997281938
https://openalex.org/W2768737144,https://openalex.org/W1999903619
https://openalex.org/W2768737144,https://openalex.org/W2003171404
https://openalex.org/W2768737144,https://openalex.org/W2014639769
https://openalex.org/W2768737144,https://openalex.org/W2036176224
https://openalex.org/W2768737144,https://openalex.org/W2041217592
https://openalex.org/W2768737144,https://openalex.org/W2058792860
https://openalex.org/W2768737144,https://openalex.org/W2064815984
https://openalex.org/W2768737144,https://openalex.org/W2115603949
https://openalex.org/W2768737144,https://openalex.org/W2140754284
https://openalex.org/W2768737144,https://openalex.org/W2147061679
https://openalex.org/W2768737144,https://openalex.org/W2154396655
https://openalex.org/W2768737144,https://openalex.org/W2169769306
https://openalex.org/W2768737144,https://openalex.org/W2170039745
https://openalex.org/W2768737144,https://openalex.org/W2195975231
https://openalex.org/W2768737144,https://openalex.org/W2196662084
https://openalex.org/W2768737144,https://openalex.org/W2203460689
https://openalex.org/W2768737144,https://openalex.org/W2208696160
https://openalex.org/W2768737144,https://openalex.org/W2335547104
https://openalex.org/W2147414892,https://openalex.org/W2123965484
https://openalex.org/W2147414892,https://openalex.org/W2136252135
https://openalex.org/W2147414892,https://openalex.org/W2169244146
https://openalex.org/W2148302985,https://openalex.org/W2003171404
https://openalex.org/W2148302985,https://openalex.org/W2025074364
https://openalex.org/W2148302985,https://openalex.org/W2064815984
https://openalex.org/W2148302985,https://openalex.org/W2090614579
https://openalex.org/W2148302985,https://openalex.org/W2138231299
https://openalex.org/W2148302985,https://openalex.org/W2170039745
https://openalex.org/W2949331393,https://openalex.org/W1972476556
https://openalex.org/W2949331393,https://openalex.org/W2051088451
https://openalex.org/W2949331393,https://openalex.org/W2089929813
https://openalex.org/W2949331393,https://openalex.org/W2144134062
https://openalex.org/W2949331393,https://openalex.org/W2154283358
https://openalex.org/W2949331393,https://openalex.org/W2180866616
https://openalex.org/W2949331393,https://openalex.org/W2190054909
https://openalex.org/W2949331393,https://openalex.org/W2324816762
https://openalex.org/W2949331393,https://openalex.org/W2891027664
https://openalex.org/W2949331393,https://openalex.org/W2949144539
https://openalex.org/W2949331393,https://openalex.org/W2952506845
https://openalex.org/W2043610929,https://openalex.org/W1965404910
https://openalex.org/W2043610929,https://openalex.org/W1971117019
https://openalex.org/W2043610929,https://openalex.org/W1995867192
https://openalex.org/W2043610929,https://openalex.org/W2060573994
https://openalex.org/W2043610929,https://openalex.org/W2063376698
https://openalex.org/W2043610929,https://openalex.org/W2077911023
https://openalex.org/W2043610929,https://openalex.org/W2123965484
https://openalex.org/W2043610929,https://openalex.org/W2135598273
https://openalex.org/W2043610929,https://openalex.org/W2137721714
https://openalex.org/W2043610929,https://openalex.org/W2153355254
https://openalex.org/W2043610929,https://openalex.org/W2166139447
https://openalex.org/W2043610929,https://openalex.org/W2168933209
https://openalex.org/W2043610929,https://openalex.org/W2169244146
https://openalex.org/W1980201684,https://openalex.org/W1963554509
https://openalex.org/W1980201684,https://openalex.org/W2003171404
https://openalex.org/W1980201684,https://openalex.org/W2024199022
https://openalex.org/W1980201684,https://openalex.org/W2027404506
https://openalex.org/W1980201684,https://openalex.org/W2064815984
https://openalex.org/W1980201684,https://openalex.org/W2122563582
https://openalex.org/W3198740632,https://openalex.org/W2045435533
https://openalex.org/W3198740632,https://openalex.org/W2064815984
https://openalex.org/W3198740632,https://openalex.org/W2066783444
https://openalex.org/W3198740632,https://openalex.org/W2068427957
https://openalex.org/W3198740632,https://openalex.org/W2127862779
https://openalex.org/W3198740632,https://openalex.org/W2160051211
https://openalex.org/W3198740632,https://openalex.org/W2165869860
https://openalex.org/W3198740632,https://openalex.org/W2336828812
https://openalex.org/W3198740632,https://openalex.org/W2400411104
https://openalex.org/W3198740632,https://openalex.org/W2410526873
https://openalex.org/W3198740632,https://openalex.org/W2536745874
https://openalex.org/W3198740632,https://openalex.org/W2565920990
https://openalex.org/W3198740632,https://openalex.org/W2604130415
https://openalex.org/W3198740632,https://openalex.org/W2607086226
https://openalex.org/W3198740632,https://openalex.org/W2810159725
https://openalex.org/W3198740632,https://openalex.org/W2897138703
https://openalex.org/W3198740632,https://openalex.org/W2897403793
https://openalex.org/W3198740632,https://openalex.org/W2897700601
https://openalex.org/W3198740632,https://openalex.org/W2914329775
https://openalex.org/W3198740632,https://openalex.org/W2915013877
https://openalex.org/W3198740632,https://openalex.org/W2949380898
https://openalex.org/W3198740632,https://openalex.org/W2951634241
https://openalex.org/W3198740632,https://openalex.org/W2971493710
https://openalex.org/W3198740632,https://openalex.org/W3006116138
https://openalex.org/W3198740632,https://openalex.org/W3012327875
https://openalex.org/W3198740632,https://openalex.org/W3014278982
https://openalex.org/W3198740632,https://openalex.org/W3015141182
https://openalex.org/W3198740632,https://openalex.org/W3042599313
https://openalex.org/W3198740632,https://openalex.org/W3111085913
https://openalex.org/W3198740632,https://openalex.org/W3119665747
https://openalex.org/W3198740632,https://openalex.org/W3121977414
https://openalex.org/W4317951397,https://openalex.org/W1977709885
https://openalex.org/W4317951397,https://openalex.org/W1996788258
https://openalex.org/W4317951397,https://openalex.org/W2003171404
https://openalex.org/W4317951397,https://openalex.org/W2003797386
https://openalex.org/W4317951397,https://openalex.org/W2045435533
https://openalex.org/W4317951397,https://openalex.org/W2064815984
https://openalex.org/W4317951397,https://openalex.org/W2163248265
https://openalex.org/W4317951397,https://openalex.org/W2260480416
https://openalex.org/W4317951397,https://openalex.org/W2273372803
https://openalex.org/W4317951397,https://openalex.org/W2336828812
https://openalex.org/W4317951397,https://openalex.org/W2462730547
https://openalex.org/W4317951397,https://openalex.org/W2484964216
https://openalex.org/W4317951397,https://openalex.org/W2618806491
https://openalex.org/W4317951397,https://openalex.org/W2740810575
https://openalex.org/W4317951397,https://openalex.org/W2754552929
https://openalex.org/W4317951397,https://openalex.org/W2766599608
https://openalex.org/W4317951397,https://openalex.org/W2768494297
https://openalex.org/W4317951397,https://openalex.org/W2775147596
https://openalex.org/W4317951397,https://openalex.org/W2791745527
https://openalex.org/W4317951397,https://openalex.org/W2804348137
https://openalex.org/W4317951397,https://openalex.org/W2806820493
https://openalex.org/W4317951397,https://openalex.org/W2902555008
https://openalex.org/W4317951397,https://openalex.org/W2919006054
https://openalex.org/W4317951397,https://openalex.org/W2952346338
https://openalex.org/W4317951397,https://openalex.org/W2976425815
https://openalex.org/W4317951397,https://openalex.org/W2981137429
https://openalex.org/W4317951397,https://openalex.org/W2989635394
https://openalex.org/W4317951397,https://openalex.org/W3021554387
https://openalex.org/W4317951397,https://openalex.org/W3035764705
https://openalex.org/W4317951397,https://openalex.org/W3154289394
https://openalex.org/W4362692989,https://openalex.org/W1922040927
https://openalex.org/W4362692989,https://openalex.org/W1976391205
https://openalex.org/W4362692989,https://openalex.org/W1977709885
https://openalex.org/W4362692989,https://openalex.org/W1990487336
https://openalex.org/W4362692989,https://openalex.org/W2000046950
https://openalex.org/W4362692989,https://openalex.org/W2002764930
https://openalex.org/W4362692989,https://openalex.org/W2003171404
https://openalex.org/W4362692989,https://openalex.org/W2010986636
https://openalex.org/W4362692989,https://openalex.org/W2019670881
https://openalex.org/W4362692989,https://openalex.org/W2045435533
https://openalex.org/W4362692989,https://openalex.org/W2060573994
https://openalex.org/W4362692989,https://openalex.org/W2061650108
https://openalex.org/W4362692989,https://openalex.org/W2064815984
https://openalex.org/W4362692989,https://openalex.org/W2066783444
https://openalex.org/W4362692989,https://openalex.org/W2070134501
https://openalex.org/W4362692989,https://openalex.org/W2070614858
https://openalex.org/W4362692989,https://openalex.org/W2077190448
https://openalex.org/W4362692989,https://openalex.org/W2107959600
https://openalex.org/W4362692989,https://openalex.org/W2120503144
https://openalex.org/W4362692989,https://openalex.org/W2123746851
https://openalex.org/W4362692989,https://openalex.org/W2124812694
https://openalex.org/W4362692989,https://openalex.org/W2142515819
https://openalex.org/W4362692989,https://openalex.org/W2149480270
https://openalex.org/W4362692989,https://openalex.org/W2158637234
https://openalex.org/W4362692989,https://openalex.org/W2165869860
https://openalex.org/W4362692989,https://openalex.org/W2166139447
https://openalex.org/W4362692989,https://openalex.org/W2196662084
https://openalex.org/W4362692989,https://openalex.org/W2237671266
https://openalex.org/W4362692989,https://openalex.org/W2239190724
https://openalex.org/W4362692989,https://openalex.org/W2239511084
https://openalex.org/W4362692989,https://openalex.org/W2253584908
https://openalex.org/W4362692989,https://openalex.org/W2268491398
https://openalex.org/W4362692989,https://openalex.org/W2336828812
https://openalex.org/W4362692989,https://openalex.org/W2517955921
https://openalex.org/W4362692989,https://openalex.org/W2530994846
https://openalex.org/W4362692989,https://openalex.org/W2554763217
https://openalex.org/W4362692989,https://openalex.org/W2575178850
https://openalex.org/W4362692989,https://openalex.org/W2588556918
https://openalex.org/W4362692989,https://openalex.org/W2589417329
https://openalex.org/W4362692989,https://openalex.org/W2590764628
https://openalex.org/W4362692989,https://openalex.org/W2595904150
https://openalex.org/W4362692989,https://openalex.org/W2598118151
https://openalex.org/W4362692989,https://openalex.org/W2598674316
https://openalex.org/W4362692989,https://openalex.org/W2605113678
https://openalex.org/W4362692989,https://openalex.org/W2621647941
https://openalex.org/W4362692989,https://openalex.org/W2626238587
https://openalex.org/W4362692989,https://openalex.org/W2735017428
https://openalex.org/W4362692989,https://openalex.org/W2740482107
https://openalex.org/W4362692989,https://openalex.org/W2766599608
https://openalex.org/W4362692989,https://openalex.org/W2770127492
https://openalex.org/W4362692989,https://openalex.org/W2778806019
https://openalex.org/W4362692989,https://openalex.org/W2788997515
https://openalex.org/W4362692989,https://openalex.org/W2791350050
https://openalex.org/W4362692989,https://openalex.org/W2792803089
https://openalex.org/W4362692989,https://openalex.org/W2793309516
https://openalex.org/W4362692989,https://openalex.org/W2884342152
https://openalex.org/W4362692989,https://openalex.org/W2889513238
https://openalex.org/W4362692989,https://openalex.org/W2897295193
https://openalex.org/W4362692989,https://openalex.org/W2898448050
https://openalex.org/W4362692989,https://openalex.org/W2906461396
https://openalex.org/W4362692989,https://openalex.org/W2913758618
https://openalex.org/W4362692989,https://openalex.org/W2939749480
https://openalex.org/W4362692989,https://openalex.org/W2948927976
https://openalex.org/W4362692989,https://openalex.org/W2949904390
https://openalex.org/W4362692989,https://openalex.org/W2949986034
https://openalex.org/W4362692989,https://openalex.org/W2952406481
https://openalex.org/W4362692989,https://openalex.org/W2979204485
https://openalex.org/W4362692989,https://openalex.org/W2981137429
https://openalex.org/W4362692989,https://openalex.org/W2990871574
https://openalex.org/W4362692989,https://openalex.org/W2997388470
https://openalex.org/W4362692989,https://openalex.org/W3000262573
https://openalex.org/W4362692989,https://openalex.org/W3003839508
https://openalex.org/W4362692989,https://openalex.org/W3004632840
https://openalex.org/W4362692989,https://openalex.org/W3010666069
https://openalex.org/W4362692989,https://openalex.org/W3012327875
https://openalex.org/W4362692989,https://openalex.org/W3013504322
https://openalex.org/W4362692989,https://openalex.org/W3013561518
https://openalex.org/W4362692989,https://openalex.org/W3015098563
https://openalex.org/W4362692989,https://openalex.org/W3015140168
https://openalex.org/W4362692989,https://openalex.org/W3017544829
https://openalex.org/W4362692989,https://openalex.org/W3019545931
https://openalex.org/W4362692989,https://openalex.org/W3032652943
https://openalex.org/W4362692989,https://openalex.org/W3035700080
https://openalex.org/W4362692989,https://openalex.org/W3041319315
https://openalex.org/W4362692989,https://openalex.org/W3043143974
https://openalex.org/W4362692989,https://openalex.org/W3043719325
https://openalex.org/W4362692989,https://openalex.org/W3092292522
https://openalex.org/W4362692989,https://openalex.org/W3108602813
https://openalex.org/W4362692989,https://openalex.org/W3112179900
https://openalex.org/W4362692989,https://openalex.org/W3114810333
https://openalex.org/W4362692989,https://openalex.org/W3115840620
https://openalex.org/W4362692989,https://openalex.org/W3119800019
https://openalex.org/W4362692989,https://openalex.org/W3119803887
https://openalex.org/W4362692989,https://openalex.org/W3134249647
https://openalex.org/W4362692989,https://openalex.org/W3141751158
https://openalex.org/W4362692989,https://openalex.org/W3163681195
https://openalex.org/W4362692989,https://openalex.org/W3206568807
https://openalex.org/W4362692989,https://openalex.org/W3207691330
